13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744726,07/26/1984 14:00,,Feet,pH,8,0.1,pH Units,EPA 150.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Conductance,805,1,uS/cm,EPA 120.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Dissolved Calcium,68,1,mg/L,EPA 215.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Dissolved Chloride,83,1,mg/L,EPA 325.2
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Dissolved Hardness,314,1,mg/L as CaCO3,Std Method 2340 B (D)
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Dissolved Magnesium,35,0.1,mg/L,EPA 242.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Dissolved Sodium,49,1,mg/L,EPA 273.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,Total Alkalinity,236,1,mg/L as CaCO3,EPA 310.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744725,07/27/1982 00:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Conductance,900,1,uS/cm,EPA 120.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Boron,0.9,0.1,mg/L,"Std Method 4500-B, C"
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Calcium,73,1,mg/L,EPA 215.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Chloride,90,1,mg/L,EPA 325.2
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Hardness,330,1,mg/L as CaCO3,Std Method 2340 B (D)
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Magnesium,36,0.1,mg/L,EPA 242.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Potassium,2.3,0.1,mg/L,EPA 258.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Sodium,63,1,mg/L,EPA 273.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Dissolved Sulfate,60,1,mg/L,EPA 375.3
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Total Alkalinity,274,1,mg/L as CaCO3,EPA 310.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,Total Dissolved Solids,523,1,mg/L at 180 °C,EPA 160.1
13455,03S01E10N001M,03S01E10N001M,03S01E10N001M,Groundwater,37.6809,-121.8591,"Public, Review Status Unknown",Alameda,WDIS_0744724,09/25/1980 12:50,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Conductance,704,1,uS/cm,EPA 120.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Dissolved Boron,0.4,0.1,mg/L,"Std Method 4500-B, C"
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Dissolved Calcium,70,1,mg/L,EPA 215.2
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Dissolved Chloride,45,0.1,mg/L,"Std Method 4500-Cl, B"
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Dissolved Magnesium,32,0.1,mg/L,"Std Method 3500-Mg, E"
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Dissolved Sodium,30,1,mg/L,"Std Method 3500-Na, D"
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Total Alkalinity,236,1,mg/L as CaCO3,EPA 310.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,Total Hardness,306,1,mg/L as CaCO3,EPA 130.2
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744727,07/18/1967 00:00,,Feet,pH,8.5,0.1,pH Units,EPA 150.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Conductance,742,1,uS/cm,EPA 120.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Boron,0.4,0.1,mg/L,"Std Method 4500-B, C"
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Calcium,57,1,mg/L,EPA 215.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Chloride,92,1,mg/L,EPA 325.2
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Hardness,274,1,mg/L as CaCO3,Std Method 2340 B (D)
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Magnesium,32,0.1,mg/L,EPA 242.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Potassium,2,0.1,mg/L,EPA 258.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Sodium,46,1,mg/L,EPA 273.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Dissolved Sulfate,58,1,mg/L,EPA 375.3
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Total Alkalinity,190,1,mg/L as CaCO3,EPA 310.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,Total Dissolved Solids,440,1,mg/L at 180 °C,EPA 160.1
13456,03S01E10Q002M,03S01E10Q002M,03S01E10Q002M,Groundwater,37.6809,-121.8499,"Public, Review Status Unknown",Alameda,WDIS_0744728,08-10-1982 00:00,,Feet,pH,8,0.1,pH Units,EPA 150.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Conductance,976,1,uS/cm,EPA 120.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Dissolved Calcium,35,1,mg/L,EPA 215.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Dissolved Chloride,101,1,mg/L,EPA 325.2
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Dissolved Hardness,298,1,mg/L as CaCO3,Std Method 2340 B (D)
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Dissolved Magnesium,51,0.1,mg/L,EPA 242.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Dissolved Sodium,81,1,mg/L,EPA 273.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,Total Alkalinity,246,1,mg/L as CaCO3,EPA 310.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744730,08-09-1984 07:45,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Conductance,902,1,uS/cm,EPA 120.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Boron,1.1,0.1,mg/L,"Std Method 4500-B, C"
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Calcium,52,1,mg/L,EPA 215.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Chloride,87,1,mg/L,EPA 325.2
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Hardness,323,1,mg/L as CaCO3,Std Method 2340 B (D)
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Magnesium,47,0.1,mg/L,EPA 242.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Potassium,1.8,0.1,mg/L,EPA 258.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Sodium,73,1,mg/L,EPA 273.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Dissolved Sulfate,48,1,mg/L,EPA 375.3
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Total Alkalinity,289,1,mg/L as CaCO3,EPA 310.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,Total Dissolved Solids,551,1,mg/L at 180 °C,EPA 160.1
13457,03S01E11C001M,03S01E11C001M,03S01E11C001M,Groundwater,37.6917,-121.8362,"Public, Review Status Unknown",Alameda,WDIS_0744729,08-11-1982 00:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Conductance,1500,1,uS/cm,EPA 120.1
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Dissolved Boron,1.4,0.1,mg/L,"Std Method 4500-B, C"
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Dissolved Calcium,122,1,mg/L,EPA 215.2
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Dissolved Chloride,79,0.1,mg/L,"Std Method 4500-Cl, B"
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Dissolved Magnesium,84,0.1,mg/L,"Std Method 3500-Mg, E"
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Dissolved Sodium,107,1,mg/L,"Std Method 3500-Na, D"
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Total Alkalinity,340,1,mg/L as CaCO3,EPA 310.1
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,Total Hardness,650,1,mg/L as CaCO3,EPA 130.2
13458,03S01E11D001M,03S01E11D001M,03S01E11D001M,Groundwater,37.6917,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744731,07/17/1967 15:15,,Feet,pH,8.1,0.1,pH Units,EPA 150.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Conductance,1450,1,uS/cm,EPA 120.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Dissolved Boron,1.1,0.1,mg/L,"Std Method 4500-B, C"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Dissolved Calcium,73,1,mg/L,EPA 215.2
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Dissolved Chloride,205,0.1,mg/L,"Std Method 4500-Cl, B"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Dissolved Magnesium,89,0.1,mg/L,"Std Method 3500-Mg, E"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Dissolved Sodium,92,1,mg/L,"Std Method 3500-Na, D"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Total Alkalinity,375,1,mg/L as CaCO3,EPA 310.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,Total Hardness,548,1,mg/L as CaCO3,EPA 130.2
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744732,07/17/1967 15:45,,Feet,pH,8.6,0.1,pH Units,EPA 150.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Conductance,1320,1,uS/cm,EPA 120.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Boron,1,0.1,mg/L,"Std Method 4500-B, C"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Calcium,66,1,mg/L,EPA 215.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Chloride,159,0.1,mg/L,"Std Method 4500-Cl, B"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Magnesium,74,0.1,mg/L,EPA 242.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Nitrate,39,0.1,mg/L,EPA 352.1 (DWR Modified)
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Potassium,2.4,0.1,mg/L,EPA 258.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Sodium,100,1,mg/L,EPA 273.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Dissolved Sulfate,79,1,mg/L,EPA 375.3
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Total Alkalinity,344,1,mg/L as CaCO3,EPA 310.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Total Dissolved Solids,748,1,mg/L at 180 °C,EPA 160.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,Total Hardness,470,1,mg/L as CaCO3,EPA 130.2
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744734,08-05-1974 09:40,,Feet,pH,8,0.1,pH Units,EPA 150.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,Conductance,1370,1,uS/cm,EPA 120.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,Dissolved Chloride,180,0.1,mg/L,"Std Method 4500-Cl, B"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,Dissolved Sodium,97,1,mg/L,"Std Method 3500-Na, D"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,Total Alkalinity,359,1,mg/L as CaCO3,EPA 310.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,Total Hardness,491,1,mg/L as CaCO3,EPA 130.2
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744733,08-08-1972 10:50,,Feet,pH,8,0.1,pH Units,EPA 150.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Conductance,806,1,uS/cm,EPA 120.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Dissolved Chloride,75,0.1,mg/L,"Std Method 4500-Cl, B"
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Dissolved Nitrate,16,0.1,mg/L,EPA 352.1 (DWR Modified)
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Dissolved Sodium,49,1,mg/L,EPA 273.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Total Alkalinity,256,1,mg/L as CaCO3,EPA 310.1
13459,03S01E11E001M,03S01E11E001M,03S01E11E001M,Groundwater,37.6881,-121.8408,"Public, Review Status Unknown",Alameda,WDIS_0744735,08/18/1978 13:30,,Feet,Total Hardness,316,1,mg/L as CaCO3,EPA 130.2
